,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
855,19143239010661,39,95,1991,41.50004959106445,-83.86105346679688,19143275010661.0,762.0,10.800000190734863
856,59842363010538,39,95,2003,41.52568435668945,-83.8596420288086,66328652010538.0,746.0,6.0
857,76390328010538,39,95,2008,41.66604232788086,-83.7697982788086,167746336010661.0,830.0,9.199999809265137
858,59881322010538,39,95,2005,41.55684280395508,-83.72679901123047,66361413010538.0,972.0,5.5
859,247063369010661,39,95,2012,41.666099548339844,-83.58354949951172,,,
860,19143337010661,39,95,1991,41.638938903808594,-83.86105346679688,19143350010661.0,901.0,1.0
861,144954467010661,39,95,2009,41.52568435668945,-83.8596420288086,225010461010661.0,762.0,11.100000381469727
862,375549627489998,39,95,2017,41.46684265136719,-83.75054931640625,531144913126144.0,331.0,5.800000190734863
863,59842363010538,39,95,2003,41.52568435668945,-83.8596420288086,66328604010538.0,129.0,13.5
864,19143239010661,39,95,1991,41.50004959106445,-83.86105346679688,19143241010661.0,125.0,10.899999618530273
