,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
328,306266286489998,39,51,2016,41.52217102050781,-83.89923858642578,469319231489998.0,802.0,22.899999618530273
329,251630485489998,39,51,2015,41.535709381103516,-84.06441497802734,381537742489998.0,318.0,5.0
330,144954815010661,39,51,2009,41.6653938293457,-84.22435760498047,,,
331,19121791010661,39,51,1991,41.638938903808594,-84.24994659423828,,,
332,72754439010538,39,51,2007,41.52217102050781,-83.89923858642578,73986003010538.0,804.0,12.199999809265137
333,109828967010661,39,51,2008,41.609527587890625,-83.92201232910156,212662165010661.0,951.0,9.399999618530273
334,144954573010661,39,51,2009,41.51093673706055,-83.95074462890625,225009220010661.0,762.0,10.899999618530273
335,222443649010661,39,51,2011,41.55097579956055,-84.03341674804688,,,
336,19121708010661,39,51,1991,41.58338165283203,-83.91661071777344,19121750010661.0,951.0,3.9000000953674316
337,16232586020004,39,51,2013,41.609527587890625,-83.92201232910156,271063659489998.0,951.0,10.699999809265137
338,59786986010538,39,51,2002,41.53248596191406,-84.46650695800781,66240322010538.0,541.0,1.0
339,66405422010538,39,51,2005,41.535709381103516,-84.06441497802734,66405515010538.0,318.0,5.800000190734863
340,144954573010661,39,51,2009,41.51093673706055,-83.95074462890625,225009228010661.0,762.0,7.599999904632568
341,463048645489998,39,51,2018,41.61289596557617,-84.16459655761719,,,
342,19121793010661,39,51,1991,41.66672134399414,-84.16661071777344,,,
343,19121569010661,39,51,1991,41.61116027832031,-84.24994659423828,19121607010661.0,541.0,19.5
344,76390204010538,39,51,2008,41.53248596191406,-84.46650695800781,167759593010661.0,129.0,6.300000190734863
345,59835697010538,39,51,2004,41.609527587890625,-83.92201232910156,66347149010538.0,407.0,14.699999809265137
346,59873650010538,39,51,2004,41.50083923339844,-84.10029602050781,,,
347,19121526010661,39,51,1991,41.527828216552734,-84.08328247070312,19121544010661.0,318.0,5.400000095367432
348,19121681010661,39,51,1991,41.50004959106445,-84.19438934326172,19121687010661.0,129.0,7.199999809265137
349,59873560010538,39,51,2005,41.51093673706055,-83.95074462890625,66349417010538.0,762.0,10.199999809265137
350,19121526010661,39,51,1991,41.527828216552734,-84.08328247070312,19121551010661.0,975.0,8.300000190734863
351,19121569010661,39,51,1991,41.61116027832031,-84.24994659423828,19121614010661.0,313.0,1.0
352,66405422010538,39,51,2005,41.535709381103516,-84.06441497802734,66405498010538.0,541.0,8.600000381469727
353,168996207010661,39,51,2010,41.535709381103516,-84.06441497802734,247543986010661.0,318.0,11.600000381469727
354,306266286489998,39,51,2016,41.52217102050781,-83.89923858642578,469319222489998.0,602.0,1.5
355,171867639020004,39,51,2015,41.51093673706055,-83.95074462890625,334950338489998.0,931.0,5.300000190734863
356,19121708010661,39,51,1991,41.58338165283203,-83.91661071777344,19121763010661.0,951.0,2.0
357,72754439010538,39,51,2007,41.52217102050781,-83.89923858642578,73986013010538.0,316.0,7.099999904632568
358,168996207010661,39,51,2010,41.535709381103516,-84.06441497802734,247543980010661.0,318.0,3.0
359,144954633010661,39,51,2009,41.64369583129883,-84.36924743652344,225009129010661.0,762.0,6.0
360,171867639020004,39,51,2015,41.51093673706055,-83.95074462890625,334950328489998.0,931.0,8.600000381469727
361,171867639020004,39,51,2015,41.51093673706055,-83.95074462890625,334950340489998.0,316.0,1.0
362,19121708010661,39,51,1991,41.58338165283203,-83.91661071777344,19121742010661.0,541.0,18.200000762939453
363,19121663010661,39,51,1991,41.58338165283203,-83.97216796875,,,
364,16232361020004,39,51,2013,41.6934700012207,-84.39433288574219,,,
365,247063266010661,39,51,2012,41.53248596191406,-84.46650695800781,211866007020004.0,975.0,1.399999976158142
366,168996207010661,39,51,2010,41.535709381103516,-84.06441497802734,247543998010661.0,972.0,7.699999809265137
367,463048927489998,39,51,2018,41.53248596191406,-84.46650695800781,657548182126144.0,602.0,9.800000190734863
368,144954633010661,39,51,2009,41.64369583129883,-84.36924743652344,225009126010661.0,762.0,8.300000190734863
369,59835683010538,39,51,2005,41.642887115478516,-83.88553619384766,,,
370,19121513010661,39,51,1991,41.638938903808594,-84.3610610961914,19121519010661.0,541.0,7.400000095367432
371,16232586020004,39,51,2013,41.609527587890625,-83.92201232910156,271063671489998.0,951.0,13.699999809265137
372,59873453010538,39,51,2005,41.64369583129883,-84.36924743652344,66349318010538.0,402.0,2.200000047683716
373,144954633010661,39,51,2009,41.64369583129883,-84.36924743652344,225009124010661.0,762.0,9.600000381469727
374,16232587020004,39,51,2013,41.694698333740234,-84.07301330566406,271063755489998.0,972.0,6.800000190734863
375,168996207010661,39,51,2010,41.535709381103516,-84.06441497802734,247543993010661.0,701.0,9.800000190734863
376,59835697010538,39,51,2004,41.609527587890625,-83.92201232910156,66347145010538.0,541.0,8.100000381469727
377,19121708010661,39,51,1991,41.58338165283203,-83.91661071777344,19121762010661.0,951.0,2.9000000953674316
378,109828969010661,39,51,2008,41.694698333740234,-84.07301330566406,212662081010661.0,972.0,5.900000095367432
379,59873560010538,39,51,2005,41.51093673706055,-83.95074462890625,66349437010538.0,762.0,6.099999904632568
380,168996209010661,39,51,2010,41.609397888183594,-84.17969512939453,,,
381,59835697010538,39,51,2004,41.609527587890625,-83.92201232910156,66347137010538.0,541.0,8.600000381469727
382,59873560010538,39,51,2005,41.51093673706055,-83.95074462890625,66349427010538.0,762.0,6.800000190734863
383,76390204010538,39,51,2008,41.53248596191406,-84.46650695800781,167759605010661.0,541.0,7.300000190734863
384,16232586020004,39,51,2013,41.609527587890625,-83.92201232910156,271063684489998.0,951.0,5.800000190734863
385,247063266010661,39,51,2012,41.53248596191406,-84.46650695800781,211865987020004.0,602.0,11.600000381469727
386,59786969010538,39,51,2001,41.63628005981445,-84.3003921508789,,,
387,306266298489998,39,51,2016,41.68913269042969,-84.18553924560547,,,
