,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
1586,16232990020004,39,29,2013,40.76140213012695,-80.56716918945312,271073105489998.0,837.0,8.800000190734863
1587,59849602010538,39,29,2003,40.623069763183594,-80.69607543945312,66340027010538.0,833.0,10.199999809265137
1588,59849695010538,39,29,2003,40.78923034667969,-80.63334655761719,66340137010538.0,541.0,9.5
1589,59887136010538,39,29,2004,40.70806121826172,-80.65227508544922,66359261010538.0,743.0,7.900000095367432
1590,72749677010538,39,29,2006,40.82434844970703,-80.67833709716797,73995265010538.0,402.0,9.0
1591,76389470010538,39,29,2007,40.65290069580078,-80.76297760009766,167758013010661.0,762.0,6.900000095367432
1592,109827667010661,39,29,2009,40.623069763183594,-80.69607543945312,212656876010661.0,316.0,5.300000190734863
1593,109827667010661,39,29,2009,40.623069763183594,-80.69607543945312,212656885010661.0,951.0,13.899999618530273
1594,109829283010661,39,29,2008,40.78923034667969,-80.63334655761719,212656925010661.0,972.0,
1595,171868042020004,39,29,2015,40.83102798461914,-80.75410461425781,381534837489998.0,531.0,7.199999809265137
1596,222444931010661,39,29,2011,40.706451416015625,-80.53929138183594,31282170020004.0,318.0,13.199999809265137
1597,375549918489998,39,29,2017,40.910797119140625,-80.82990264892578,530821524126144.0,621.0,7.400000095367432
1598,144953269010661,39,29,2009,40.66849899291992,-80.65927124023438,224997501010661.0,972.0,5.0
1599,222444883010661,39,29,2011,40.910797119140625,-80.82990264892578,31282210020004.0,762.0,
1600,247063960010661,39,29,2012,40.69867706298828,-80.73120880126953,211877269020004.0,762.0,5.0
1601,19116442010661,39,29,1990,40.63895034790039,-80.61090850830078,19116445010661.0,762.0,14.899999618530273
1602,222444887010661,39,29,2011,40.7202262878418,-80.74279022216797,,,
1603,19115436010661,39,29,1990,40.75006103515625,-80.77758026123047,19115471010661.0,901.0,8.899999618530273
1604,19116305010661,39,29,1990,40.83338928222656,-80.9164810180664,19116337010661.0,901.0,8.699999809265137
1605,19116568010661,39,29,1990,40.63895034790039,-80.52757263183594,19116604010661.0,660.0,9.5
1606,19115274010661,39,29,1990,40.83338928222656,-80.97203063964844,19115286010661.0,318.0,4.300000190734863
1607,19116305010661,39,29,1990,40.83338928222656,-80.9164810180664,19116343010661.0,531.0,2.200000047683716
1608,66401949010538,39,29,2005,40.62798309326172,-80.66509246826172,66401988010538.0,833.0,8.600000381469727
1609,72750167010538,39,29,2006,40.910797119140625,-80.82990264892578,73995809010538.0,762.0,5.300000190734863
1610,144953265010661,39,29,2009,40.752681732177734,-80.74772644042969,224997027010661.0,762.0,5.800000190734863
1611,222444933010661,39,29,2011,40.64295959472656,-80.58222961425781,31282037020004.0,762.0,8.399999618530273
1612,375549918489998,39,29,2017,40.910797119140625,-80.82990264892578,530821518126144.0,316.0,15.5
1613,463049176489998,39,29,2018,40.7704963684082,-80.65921783447266,657544907126144.0,901.0,5.0
1614,59886895010538,39,29,2004,40.752681732177734,-80.74772644042969,66359019010538.0,762.0,6.699999809265137
1615,19115274010661,39,29,1990,40.83338928222656,-80.97203063964844,19115278010661.0,400.0,11.800000190734863
1616,19115803010661,39,29,1990,40.66672897338867,-80.83313751220703,19115826010661.0,316.0,13.899999618530273
1617,19116260010661,39,29,1990,40.80561065673828,-81.027587890625,19116294010661.0,531.0,23.200000762939453
1618,76389460010538,39,29,2007,40.7704963684082,-80.65921783447266,,,
1619,463049150489998,39,29,2018,40.76677703857422,-81.00655364990234,,,
1620,19115274010661,39,29,1990,40.83338928222656,-80.97203063964844,19115282010661.0,701.0,9.100000381469727
1621,19115850010661,39,29,1990,40.83338928222656,-80.5831298828125,19115854010661.0,701.0,5.400000095367432
1622,19115637010661,39,29,1990,40.77783966064453,-80.63867950439453,19115654010661.0,316.0,8.300000190734863
1623,19116137010661,39,29,1990,40.69451141357422,-80.77758026123047,19116147010661.0,833.0,8.199999809265137
1624,19115930010661,39,29,1990,40.88895034790039,-80.88870239257812,19115932010661.0,660.0,4.699999809265137
1625,19115981010661,39,29,1990,40.63895034790039,-80.80535888671875,19115999010661.0,762.0,4.199999809265137
1626,72749581010538,39,29,2006,40.64295959472656,-80.58222961425781,73995149010538.0,762.0,9.100000381469727
1627,72749677010538,39,29,2006,40.82434844970703,-80.67833709716797,73995277010538.0,402.0,15.100000381469727
1628,72749677010538,39,29,2006,40.82434844970703,-80.67833709716797,73995289010538.0,500.0,2.0999999046325684
1629,72750167010538,39,29,2006,40.910797119140625,-80.82990264892578,73995777010538.0,407.0,20.399999618530273
1630,76389456010538,39,29,2007,40.83576583862305,-80.97532653808594,167757806010661.0,318.0,8.5
1631,109827655010661,39,29,2008,40.844356536865234,-80.58192443847656,212656979010661.0,951.0,16.200000762939453
1632,109827767010661,39,29,2008,40.86172866821289,-80.91558837890625,212657019010661.0,531.0,7.5
1633,168994881010661,39,29,2010,40.70806121826172,-80.65227508544922,247542820010661.0,743.0,
1634,247063962010661,39,29,2012,40.65290069580078,-80.76297760009766,211877366020004.0,901.0,7.099999904632568
1635,306266495489998,39,29,2017,40.60955047607422,-80.81902313232422,469323332489998.0,832.0,
1636,144953269010661,39,29,2009,40.66849899291992,-80.65927124023438,224997497010661.0,762.0,7.699999809265137
1637,306266571489998,39,29,2016,40.79104232788086,-80.73583984375,469325954489998.0,316.0,6.800000190734863
1638,19116260010661,39,29,1990,40.80561065673828,-81.027587890625,19116272010661.0,762.0,15.5
1639,19116486010661,39,29,1990,40.69451141357422,-80.55535125732422,19116518010661.0,316.0,21.700000762939453
1640,19116568010661,39,29,1990,40.63895034790039,-80.52757263183594,19116585010661.0,762.0,14.0
1641,168995015010661,39,29,2010,40.87192153930664,-80.86859893798828,,,
1642,19115579010661,39,29,1990,40.69451141357422,-80.74980163574219,19115595010661.0,701.0,9.899999618530273
1643,19115981010661,39,29,1990,40.63895034790039,-80.80535888671875,19115995010661.0,901.0,7.0
1644,19115981010661,39,29,1990,40.63895034790039,-80.80535888671875,19115997010661.0,901.0,5.099999904632568
1645,16232985020004,39,29,2013,40.844356536865234,-80.58192443847656,271073052489998.0,762.0,11.399999618530273
1646,59831679010538,39,29,2001,40.83576583862305,-80.97532653808594,66270658010538.0,318.0,5.400000095367432
1647,59886895010538,39,29,2004,40.752681732177734,-80.74772644042969,66359035010538.0,762.0,5.900000095367432
1648,59887019010538,39,29,2004,40.84269332885742,-80.56682586669922,66359106010538.0,660.0,18.399999618530273
1649,72749614010538,39,29,2006,40.80801773071289,-80.53224182128906,73995190010538.0,762.0,1.5
1650,72749677010538,39,29,2006,40.82434844970703,-80.67833709716797,73995283010538.0,663.0,3.200000047683716
1651,72750078010538,39,29,2006,40.706451416015625,-80.53929138183594,73995639010538.0,318.0,9.0
1652,72750078010538,39,29,2006,40.706451416015625,-80.53929138183594,73995653010538.0,318.0,13.199999809265137
1653,168994943010661,39,29,2010,40.70805740356445,-80.77033233642578,247542914010661.0,316.0,9.0
1654,375549918489998,39,29,2017,40.910797119140625,-80.82990264892578,530821515126144.0,407.0,20.600000381469727
1655,59784621010538,39,29,2001,40.6157341003418,-80.77677917480469,66254329010538.0,802.0,1.5
1656,59887019010538,39,29,2004,40.84269332885742,-80.56682586669922,66359150010538.0,762.0,7.699999809265137
1657,144953259010661,39,29,2009,40.84269332885742,-80.56682586669922,224997232010661.0,762.0,5.400000095367432
1658,19115892010661,39,29,1990,40.80561828613281,-80.66645812988281,19115911010661.0,531.0,15.800000190734863
1659,19116486010661,39,29,1990,40.69451141357422,-80.55535125732422,19116502010661.0,318.0,19.0
1660,19116607010661,39,29,1990,40.69449996948242,-80.86092376708984,,,
1661,19115287010661,39,29,1990,40.83338928222656,-80.9164810180664,19115292010661.0,762.0,7.300000190734863
1662,19115637010661,39,29,1990,40.77783966064453,-80.63867950439453,19115655010661.0,316.0,8.300000190734863
1663,19115401010661,39,29,1990,40.61117172241211,-80.6942367553711,19115429010661.0,762.0,1.2000000476837158
1664,16232985020004,39,29,2013,40.844356536865234,-80.58192443847656,271073048489998.0,318.0,7.300000190734863
1665,72749677010538,39,29,2006,40.82434844970703,-80.67833709716797,73995287010538.0,500.0,1.100000023841858
1666,76389458010538,39,29,2007,40.6157341003418,-80.77677917480469,167757868010661.0,126.0,7.400000095367432
1667,109829283010661,39,29,2008,40.78923034667969,-80.63334655761719,212656934010661.0,316.0,
1668,144953259010661,39,29,2009,40.84269332885742,-80.56682586669922,224997211010661.0,762.0,1.7999999523162842
1669,144953265010661,39,29,2009,40.752681732177734,-80.74772644042969,224997041010661.0,931.0,11.800000190734863
1670,16232845020004,39,29,2014,40.623069763183594,-80.69607543945312,271068857489998.0,543.0,6.300000190734863
