,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
4438,76389324010538,39,111,2007,39.680755615234375,-81.04742431640625,167747692010661.0,129.0,7.199999809265137
4439,109827627010661,39,111,2008,39.797298431396484,-80.97766876220703,212654735010661.0,762.0,23.899999618530273
4440,109827627010661,39,111,2008,39.797298431396484,-80.97766876220703,212654739010661.0,762.0,8.699999809265137
4441,109827627010661,39,111,2008,39.797298431396484,-80.97766876220703,212654771010661.0,901.0,
4442,109827633010661,39,111,2008,39.658023834228516,-81.0079345703125,212654631010661.0,402.0,3.299999952316284
4443,109827635010661,39,111,2008,39.64570617675781,-81.04427337646484,212654833010661.0,762.0,6.599999904632568
4444,109827713010661,39,111,2008,39.80460739135742,-81.29830169677734,212654936010661.0,762.0,1.5
4445,144953313010661,39,111,2009,39.8354377746582,-81.24398040771484,225898787010661.0,701.0,11.899999618530273
4446,144953313010661,39,111,2009,39.8354377746582,-81.24398040771484,225898791010661.0,621.0,6.099999904632568
4447,16233128020004,39,111,2014,39.659603118896484,-81.24017333984375,271077330489998.0,129.0,5.699999809265137
4448,168994917010661,39,111,2011,39.631107330322266,-81.00347900390625,247578602010661.0,931.0,5.5
4449,168994971010661,39,111,2010,39.712913513183594,-81.25949096679688,247578730010661.0,318.0,
4450,171867985020004,39,111,2015,39.61283874511719,-81.04407501220703,381534518489998.0,901.0,
4451,222444917010661,39,111,2011,39.74474334716797,-80.9013900756836,31288490020004.0,641.0,7.199999809265137
4452,222445077010661,39,111,2011,39.591217041015625,-81.02146911621094,31288579020004.0,318.0,4.400000095367432
4453,222445093010661,39,111,2012,39.6087646484375,-81.11088562011719,31288623020004.0,313.0,7.800000190734863
4454,247063945010661,39,111,2012,39.74278259277344,-81.2426986694336,211876775020004.0,491.0,4.0
4455,247063976010661,39,111,2012,39.76054763793945,-81.01202392578125,211877958020004.0,407.0,5.800000190734863
4456,251630620489998,39,111,2015,39.64020538330078,-80.88219451904297,381540292489998.0,318.0,15.399999618530273
4457,144953239010661,39,111,2010,39.8494758605957,-80.97637176513672,224991985010661.0,318.0,23.700000762939453
4458,168994917010661,39,111,2011,39.631107330322266,-81.00347900390625,247578594010661.0,693.0,1.100000023841858
4459,247063944010661,39,111,2012,39.78389358520508,-81.18058013916016,211876702020004.0,833.0,15.600000381469727
4460,375550030489998,39,111,2017,39.6978759765625,-81.1612777709961,530825834126144.0,901.0,7.900000095367432
4461,19148905010661,39,111,1991,39.66674041748047,-81.19428253173828,19148914010661.0,972.0,11.300000190734863
4462,19149194010661,39,111,1991,39.77785110473633,-80.97203826904297,19149224010661.0,762.0,22.0
4463,19149305010661,39,111,1991,39.80562973022461,-81.1109390258789,19149319010661.0,541.0,25.799999237060547
4464,19147984010661,39,111,1991,39.77785110473633,-81.16649627685547,19148026010661.0,802.0,5.400000095367432
4465,19148065010661,39,111,1991,39.66674041748047,-80.94426727294922,19148092010661.0,318.0,10.899999618530273
4466,19148175010661,39,111,1991,39.63896179199219,-80.99983215332031,19148206010661.0,318.0,5.400000095367432
4467,19148946010661,39,111,1991,39.69451904296875,-81.02760314941406,19148967010661.0,802.0,6.5
4468,19149571010661,39,111,1991,39.61119079589844,-81.08316040039062,19149591010661.0,129.0,6.699999809265137
4469,19147984010661,39,111,1991,39.77785110473633,-81.16649627685547,19148049010661.0,400.0,2.299999952316284
4470,19148114010661,39,111,1991,39.58340835571289,-81.1109390258789,19148170010661.0,391.0,1.5
4471,19148999010661,39,111,1991,39.77785110473633,-80.91648864746094,19149045010661.0,762.0,1.2000000476837158
4472,16232823020004,39,111,2014,39.72509765625,-81.1656723022461,271068015489998.0,331.0,7.099999904632568
4473,59796429010538,39,111,2002,39.691524505615234,-81.22055053710938,66249523010538.0,621.0,10.899999618530273
4474,59805679010538,39,111,2002,39.6170768737793,-81.25387573242188,66281559010538.0,806.0,6.699999809265137
4475,59851126010538,39,111,2003,39.72509765625,-81.1656723022461,66330818010538.0,975.0,10.199999809265137
4476,72787931010538,39,111,2006,39.65437316894531,-81.26567840576172,73982473010538.0,731.0,17.200000762939453
4477,72788812010538,39,111,2006,39.591217041015625,-81.02146911621094,73983408010538.0,802.0,10.899999618530273
4478,76389330010538,39,111,2007,39.76054763793945,-81.01202392578125,167747825010661.0,407.0,5.699999809265137
4479,109827627010661,39,111,2008,39.797298431396484,-80.97766876220703,212654766010661.0,316.0,7.0
4480,109827635010661,39,111,2008,39.64570617675781,-81.04427337646484,212654819010661.0,802.0,12.5
4481,144953243010661,39,111,2009,39.61283874511719,-81.04407501220703,224992379010661.0,901.0,8.699999809265137
4482,168994917010661,39,111,2011,39.631107330322266,-81.00347900390625,247578566010661.0,316.0,10.5
4483,171867983020004,39,111,2015,39.8494758605957,-80.97637176513672,334958446489998.0,316.0,6.800000190734863
4484,222444917010661,39,111,2011,39.74474334716797,-80.9013900756836,31288494020004.0,641.0,7.599999904632568
4485,222444917010661,39,111,2011,39.74474334716797,-80.9013900756836,31288502020004.0,972.0,6.699999809265137
4486,306266525489998,39,111,2016,39.84260177612305,-80.8853530883789,469324107489998.0,318.0,10.800000190734863
4487,375549448489998,39,111,2017,39.83320999145508,-81.17461395263672,530821245126144.0,762.0,1.600000023841858
4488,66413937010538,39,111,2005,39.61283874511719,-81.04407501220703,66413996010538.0,901.0,12.399999618530273
4489,66414103010538,39,111,2005,39.631107330322266,-81.00347900390625,66414180010538.0,316.0,9.600000381469727
4490,375549448489998,39,111,2017,39.83320999145508,-81.17461395263672,530821243126144.0,762.0,1.0
4491,19149254010661,39,111,1991,39.80562973022461,-81.16649627685547,19149304010661.0,762.0,17.700000762939453
4492,72788431010538,39,111,2007,39.729736328125,-81.06222534179688,,,
4493,19149370010661,39,111,1991,39.77785110473633,-81.05538177490234,19149420010661.0,318.0,5.800000190734863
4494,19148946010661,39,111,1991,39.69451904296875,-81.02760314941406,19148971010661.0,316.0,3.5
4495,16232823020004,39,111,2014,39.72509765625,-81.1656723022461,271067984489998.0,975.0,8.800000190734863
4496,16232823020004,39,111,2014,39.72509765625,-81.1656723022461,271068016489998.0,331.0,7.0
4497,16232918020004,39,111,2013,39.658023834228516,-81.0079345703125,271071328489998.0,332.0,
4498,16232921020004,39,111,2014,39.6679801940918,-81.2115707397461,271071487489998.0,407.0,
4499,59796241010538,39,111,2002,39.692440032958984,-80.88528442382812,66249359010538.0,332.0,7.699999809265137
4500,59833613010538,39,111,2003,39.6679801940918,-81.2115707397461,66281244010538.0,407.0,1.100000023841858
4501,59851291010538,39,111,2002,39.659603118896484,-81.24017333984375,66330975010538.0,762.0,5.900000095367432
4502,59851291010538,39,111,2002,39.659603118896484,-81.24017333984375,66330997010538.0,693.0,5.199999809265137
4503,72788570010538,39,111,2006,39.712913513183594,-81.25949096679688,73983174010538.0,318.0,6.900000095367432
4504,109827601010661,39,111,2008,39.79233169555664,-80.90522003173828,212654806010661.0,762.0,
4505,144953319010661,39,111,2009,39.65836715698242,-81.15522003173828,224992076010661.0,621.0,8.800000190734863
4506,144953319010661,39,111,2009,39.65836715698242,-81.15522003173828,224992087010661.0,901.0,18.899999618530273
4507,16232915020004,39,111,2014,39.797298431396484,-80.97766876220703,271071180489998.0,316.0,6.199999809265137
4508,16233128020004,39,111,2014,39.659603118896484,-81.24017333984375,271077326489998.0,541.0,7.0
4509,168994915010661,39,111,2011,39.78794479370117,-81.05647277832031,247578541010661.0,318.0,7.699999809265137
4510,222445075010661,39,111,2011,39.6978759765625,-81.1612777709961,31288529020004.0,762.0,8.100000381469727
4511,306266668489998,39,111,2016,39.589046478271484,-81.23445892333984,469328496489998.0,407.0,15.699999809265137
4512,375550035489998,39,111,2017,39.6087646484375,-81.11088562011719,530826423126144.0,313.0,15.899999618530273
4513,59850894010538,39,111,2003,39.797298431396484,-80.97766876220703,66330586010538.0,621.0,7.300000190734863
4514,59851126010538,39,111,2003,39.72509765625,-81.1656723022461,66330812010538.0,402.0,7.699999809265137
4515,72788570010538,39,111,2006,39.712913513183594,-81.25949096679688,73983130010538.0,318.0,8.5
4516,171868178020004,39,111,2015,39.6104621887207,-81.15968322753906,381535835489998.0,318.0,5.0
4517,247063233010661,39,111,2012,39.62165451049805,-81.08236694335938,211865533020004.0,318.0,6.5
4518,463048764489998,39,111,2019,39.691524505615234,-81.22055053710938,657546898126144.0,316.0,10.5
4519,19148787010661,39,111,1991,39.63896179199219,-81.2776107788086,19148796010661.0,621.0,14.100000381469727
4520,19149050010661,39,111,1991,39.58340835571289,-81.22206115722656,19149065010661.0,621.0,12.0
4521,19148431010661,39,111,1991,39.66674041748047,-81.1109390258789,,,
4522,19148461010661,39,111,1991,39.55562973022461,-81.0276107788086,19148495010661.0,837.0,36.0
4523,19147984010661,39,111,1991,39.77785110473633,-81.16649627685547,19148030010661.0,802.0,8.100000381469727
4524,19149103010661,39,111,1991,39.58340835571289,-81.05538940429688,19149143010661.0,901.0,8.199999809265137
4525,19149194010661,39,111,1991,39.77785110473633,-80.97203826904297,19149222010661.0,491.0,1.0
4526,59850894010538,39,111,2003,39.797298431396484,-80.97766876220703,66330554010538.0,602.0,18.899999618530273
4527,66413937010538,39,111,2005,39.61283874511719,-81.04407501220703,66413978010538.0,316.0,15.0
4528,72788091010538,39,111,2006,39.60713577270508,-81.17569732666016,73982656010538.0,129.0,8.0
4529,72788328010538,39,111,2006,39.78794479370117,-81.05647277832031,73982911010538.0,318.0,13.5
4530,72788447010538,39,111,2006,39.642757415771484,-81.14340209960938,73983029010538.0,802.0,2.200000047683716
4531,76389324010538,39,111,2007,39.680755615234375,-81.04742431640625,167747682010661.0,129.0,12.399999618530273
4532,76389328010538,39,111,2007,39.692440032958984,-80.88528442382812,167747772010661.0,471.0,5.199999809265137
4533,76389336010538,39,111,2007,39.848731994628906,-81.29765319824219,167747967010661.0,332.0,1.399999976158142
4534,109827633010661,39,111,2008,39.658023834228516,-81.0079345703125,212654644010661.0,391.0,1.600000023841858
4535,109827635010661,39,111,2008,39.64570617675781,-81.04427337646484,212654850010661.0,802.0,11.899999618530273
