,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
1226,72782281010538,39,87,2007,38.690216064453125,-82.54947662353516,73976985010538.0,132.0,5.900000095367432
1227,144953583010661,39,87,2010,38.45858383178711,-82.54966735839844,224919024010661.0,402.0,8.899999618530273
1228,222444477010661,39,87,2011,38.60771179199219,-82.67106628417969,31286469020004.0,901.0,
1229,222444481010661,39,87,2011,38.517051696777344,-82.62313842773438,31286352020004.0,341.0,6.900000095367432
1230,222445065010661,39,87,2011,38.71562576293945,-82.4941635131836,31286906020004.0,318.0,6.699999809265137
1231,247064032010661,39,87,2013,38.67158126831055,-82.75122833251953,211879477020004.0,833.0,27.799999237060547
1232,247064045010661,39,87,2012,38.743408203125,-82.59959411621094,211880096020004.0,931.0,7.400000095367432
1233,375549841489998,39,87,2017,38.82380294799805,-82.64299011230469,530818402126144.0,802.0,6.5
1234,375549841489998,39,87,2017,38.82380294799805,-82.64299011230469,530818405126144.0,837.0,5.0
1235,375550025489998,39,87,2017,38.71562576293945,-82.4941635131836,530825190126144.0,621.0,5.300000190734863
1236,19140624010661,39,87,1991,38.416751861572266,-82.52765655517578,19140629010661.0,621.0,16.5
1237,19139675010661,39,87,1991,38.61119079589844,-82.6387710571289,19139699010661.0,817.0,14.800000190734863
1238,19140303010661,39,87,1991,38.80562973022461,-82.58322143554688,19140342010661.0,802.0,14.600000381469727
1239,19140401010661,39,87,1991,38.80562973022461,-82.6387710571289,19140413010661.0,802.0,11.699999809265137
1240,19140247010661,39,87,1991,38.52785873413086,-82.47209930419922,19140253010661.0,621.0,15.899999618530273
1241,19139242010661,39,87,1991,38.52785873413086,-82.66654968261719,19139273010661.0,531.0,24.0
1242,19139416010661,39,87,1991,38.52785873413086,-82.44432067871094,19139435010661.0,621.0,8.100000381469727
1243,19139798010661,39,87,1991,38.61119079589844,-82.72210693359375,19139847010661.0,802.0,8.5
1244,19140072010661,39,87,1991,38.555641174316406,-82.5554428100586,19140100010661.0,693.0,6.800000190734863
1245,19140665010661,39,87,1991,38.75008010864258,-82.5554428100586,19140686010661.0,802.0,10.5
1246,19140884010661,39,87,1991,38.63896942138672,-82.6387710571289,19140906010661.0,621.0,5.099999904632568
1247,19140303010661,39,87,1991,38.80562973022461,-82.58322143554688,19140330010661.0,743.0,3.4000000953674316
1248,16232860020004,39,87,2014,38.83095932006836,-82.59272766113281,271069215489998.0,409.0,3.4000000953674316
1249,59793444010538,39,87,2001,38.564697265625,-82.74158477783203,66246628010538.0,317.0,6.800000190734863
1250,59793444010538,39,87,2001,38.564697265625,-82.74158477783203,66246634010538.0,317.0,6.699999809265137
1251,59824301010538,39,87,2004,38.74708938598633,-82.50064086914062,66279503010538.0,318.0,7.400000095367432
1252,59841712010538,39,87,2005,38.68146896362305,-82.59196472167969,66327911010538.0,621.0,3.200000047683716
1253,59879678010538,39,87,2005,38.646114349365234,-82.48197937011719,66359839010538.0,531.0,4.099999904632568
1254,59880074010538,39,87,2005,38.462257385253906,-82.39400482177734,66360282010538.0,318.0,11.300000190734863
1255,72781259010538,39,87,2007,38.6263313293457,-82.73263549804688,73975920010538.0,316.0,1.100000023841858
1256,72781356010538,39,87,2006,38.514976501464844,-82.50421142578125,73976059010538.0,802.0,13.300000190734863
1257,72781642010538,39,87,2007,38.44010543823242,-82.51411437988281,73976347010538.0,762.0,13.199999809265137
1258,72781642010538,39,87,2007,38.44010543823242,-82.51411437988281,73976317010538.0,693.0,5.400000095367432
1259,76388938010538,39,87,2008,38.56570053100586,-82.55545806884766,167745343010661.0,402.0,
1260,76388944010538,39,87,2008,38.642887115478516,-82.37135314941406,167745470010661.0,621.0,19.299999237060547
1261,144953707010661,39,87,2009,38.729373931884766,-82.52345275878906,224919647010661.0,544.0,
1262,144953715010661,39,87,2009,38.646114349365234,-82.48197937011719,224918928010661.0,318.0,5.599999904632568
1263,168996493010661,39,87,2011,38.73273849487305,-82.55201721191406,247560712010661.0,832.0,
1264,171868175020004,39,87,2014,38.57633972167969,-82.75406646728516,334962737489998.0,531.0,5.099999904632568
1265,171868182020004,39,87,2015,38.732757568359375,-82.5418701171875,381535930489998.0,802.0,9.5
1266,171868183020004,39,87,2014,38.59280776977539,-82.62561798095703,334962948489998.0,621.0,18.0
1267,222444473010661,39,87,2011,38.6910514831543,-82.68566131591797,31286311020004.0,132.0,7.5
1268,222444481010661,39,87,2011,38.517051696777344,-82.62313842773438,31286345020004.0,341.0,2.5
1269,222444651010661,39,87,2012,38.59945297241211,-82.44570922851562,31286664020004.0,621.0,7.400000095367432
1270,222445065010661,39,87,2011,38.71562576293945,-82.4941635131836,31286886020004.0,762.0,3.4000000953674316
1271,247063763010661,39,87,2012,38.704833984375,-82.63555908203125,211871596020004.0,318.0,5.300000190734863
1272,247063767010661,39,87,2013,38.471107482910156,-82.60244750976562,211871735020004.0,332.0,6.699999809265137
1273,375549845489998,39,87,2017,38.6263313293457,-82.73263549804688,530818717126144.0,802.0,15.0
1274,375550033489998,39,87,2017,38.64138412475586,-82.56070709228516,530826338126144.0,541.0,7.5
1275,59792877010538,39,87,2001,38.52690124511719,-82.4422836303711,66246085010538.0,621.0,9.699999809265137
1276,144953581010661,39,87,2009,38.53565979003906,-82.52035522460938,224919181010661.0,471.0,1.2999999523162842
1277,144953703010661,39,87,2009,38.76518630981445,-82.5627670288086,224919430010661.0,409.0,11.699999809265137
1278,144953703010661,39,87,2009,38.76518630981445,-82.5627670288086,224919432010661.0,802.0,21.299999237060547
1279,144953713010661,39,87,2009,38.641944885253906,-82.69031524658203,224919044010661.0,731.0,26.600000381469727
1280,168996493010661,39,87,2011,38.73273849487305,-82.55201721191406,247560698010661.0,975.0,
1281,251630689489998,39,87,2015,38.50608444213867,-82.33008575439453,381542374489998.0,832.0,21.399999618530273
1282,19140195010661,39,87,1991,38.50008010864258,-82.4998779296875,19140199010661.0,802.0,11.0
1283,19139353010661,39,87,1991,38.52785873413086,-82.4998779296875,19139365010661.0,832.0,15.399999618530273
1284,19139509010661,39,87,1991,38.44453048706055,-82.5554428100586,19139536010661.0,602.0,15.699999809265137
