,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
2006,19129405010661,39,67,1991,40.25006866455078,-81.22205352783203,19129424010661.0,762.0,1.7999999523162842
2007,16232875020004,39,67,2014,40.30073165893555,-80.91909790039062,271069794489998.0,316.0,
2008,59838434010538,39,67,2003,40.410396575927734,-80.97854614257812,66324719010538.0,544.0,5.5
2009,59876263010538,39,67,2004,40.3124885559082,-81.00212097167969,66352045010538.0,972.0,2.5
2010,72790733010538,39,67,2006,40.269161224365234,-81.09276580810547,73969770010538.0,663.0,1.0
2011,109827687010661,39,67,2008,40.30073165893555,-80.91909790039062,212653976010661.0,407.0,8.300000190734863
2012,109827687010661,39,67,2008,40.30073165893555,-80.91909790039062,212653999010661.0,762.0,5.199999809265137
2013,109827693010661,39,67,2008,40.24762725830078,-81.2307357788086,212653950010661.0,621.0,16.200000762939453
2014,109827799010661,39,67,2008,40.183380126953125,-81.2723617553711,212653797010661.0,318.0,7.800000190734863
2015,16232876020004,39,67,2014,40.187469482421875,-80.93514251708984,271069863489998.0,931.0,6.099999904632568
2016,171868120020004,39,67,2014,40.21525955200195,-81.20569610595703,334961704489998.0,621.0,19.200000762939453
2017,222444805010661,39,67,2011,40.41561508178711,-81.22932434082031,31284614020004.0,762.0,9.5
2018,222444809010661,39,67,2011,40.33964920043945,-81.25901794433594,31284801020004.0,491.0,5.400000095367432
2019,222444911010661,39,67,2011,40.269161224365234,-81.09276580810547,31284582020004.0,762.0,5.199999809265137
2020,222444911010661,39,67,2011,40.269161224365234,-81.09276580810547,31284583020004.0,544.0,5.599999904632568
2021,247063923010661,39,67,2013,40.3903923034668,-81.20465087890625,211876197020004.0,621.0,
2022,247063990010661,39,67,2012,40.27912139892578,-80.88249206542969,211878458020004.0,972.0,5.900000095367432
2023,59789268010538,39,67,2002,40.24565887451172,-81.28709411621094,66242547010538.0,762.0,9.699999809265137
2024,66407731010538,39,67,2005,40.41436767578125,-81.15461730957031,66407823010538.0,316.0,5.300000190734863
2025,19128788010661,39,67,1991,40.30561828613281,-80.97203826904297,19128808010661.0,972.0,6.900000095367432
2026,19129033010661,39,67,1991,40.27783966064453,-81.22205352783203,19129039010661.0,471.0,1.0
2027,19129279010661,39,67,1991,40.30561828613281,-80.99981689453125,19129292010661.0,975.0,3.299999952316284
2028,16233070020004,39,67,2014,40.183380126953125,-81.2723617553711,271075947489998.0,316.0,2.0
2029,59820358010538,39,67,2002,40.221710205078125,-80.91326141357422,66275644010538.0,762.0,5.699999809265137
2030,59820832010538,39,67,2002,40.3903923034668,-81.20465087890625,66276126010538.0,531.0,19.799999237060547
2031,59876342010538,39,67,2004,40.21525955200195,-81.20569610595703,66352149010538.0,972.0,1.2000000476837158
2032,76389272010538,39,67,2007,40.221710205078125,-80.91326141357422,167761396010661.0,975.0,6.900000095367432
2033,76389280010538,39,67,2007,40.3903923034668,-81.20465087890625,167753006010661.0,832.0,5.400000095367432
2034,109827799010661,39,67,2008,40.183380126953125,-81.2723617553711,212653809010661.0,802.0,9.100000381469727
2035,144953293010661,39,67,2009,40.3124885559082,-81.00212097167969,224980091010661.0,972.0,1.5
2036,144953399010661,39,67,2009,40.21525955200195,-81.20569610595703,224983496010661.0,972.0,2.9000000953674316
2037,144953399010661,39,67,2009,40.21525955200195,-81.20569610595703,224983526010661.0,544.0,16.399999618530273
2038,144954711010661,39,67,2009,40.31490707397461,-81.20111083984375,224964587010661.0,762.0,
2039,171867376020004,39,67,2014,40.31490707397461,-81.20111083984375,334948539489998.0,541.0,1.899999976158142
2040,171867943020004,39,67,2014,40.25035858154297,-81.14061737060547,334957017489998.0,500.0,
2041,247063240010661,39,67,2012,40.24565887451172,-81.28709411621094,211865680020004.0,602.0,7.5
2042,247063970010661,39,67,2012,40.221710205078125,-80.91326141357422,211877676020004.0,975.0,
2043,59838337010538,39,67,2004,40.391029357910156,-81.14443969726562,66324654010538.0,621.0,5.300000190734863
2044,109827689010661,39,67,2008,40.187469482421875,-80.93514251708984,212654089010661.0,931.0,5.900000095367432
2045,109827689010661,39,67,2008,40.187469482421875,-80.93514251708984,212654091010661.0,931.0,6.099999904632568
2046,171867376020004,39,67,2014,40.31490707397461,-81.20111083984375,334948570489998.0,762.0,
2047,222444907010661,39,67,2011,40.36225128173828,-81.10284423828125,31284647020004.0,621.0,
2048,19128938010661,39,67,1991,40.25006866455078,-81.16648864746094,19128956010661.0,802.0,36.29999923706055
2049,109827691010661,39,67,2008,40.25778579711914,-81.06576538085938,,,
2050,19128569010661,39,67,1991,40.30561828613281,-81.22205352783203,19128576010661.0,400.0,13.100000381469727
2051,19129534010661,39,67,1991,40.25006866455078,-80.88870239257812,19129548010661.0,541.0,13.300000190734863
2052,19128590010661,39,67,1991,40.13896179199219,-81.38873291015625,19128649010661.0,833.0,1.0
2053,16232262020004,39,67,2014,40.18963623046875,-81.08442687988281,271059251489998.0,762.0,7.300000190734863
